"gid","role","role_score","cluster_id","priority_score","evidence"
"100000004491749100","terminal",0.55,6,0.362001,"Гипотеза: конечный получатель за период. 1 плательщик: 50 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004491881100","peripheral",0.2,1,0.246916,"Гипотеза: роль не определена. 1 плательщик: 17,14 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004493586100","peripheral",0.2,0,0.2143,"Гипотеза: роль не определена. 1 плательщик: 7,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004494983100","terminal",0.55,1,0.302995,"Гипотеза: конечный получатель за период. 1 плательщик: 35 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004497606100","peripheral",0.2,1,0.240523,"Гипотеза: роль не определена. 1 плательщик: 15,53 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004500444100","peripheral",0.2,14,0.655316,"Гипотеза: роль не определена. 2 плательщика: 180 тыс ₸; 1 получатель: 74 тыс ₸. Отдано дальше 41% наблюдаемого входа."
"100000004500781100","peripheral",0.2,14,0.410689,"Гипотеза: роль не определена. Плательщиков: 1; получено 74 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004502048100","peripheral",0.2,18,0.282279,"Гипотеза: роль не определена. Плательщиков: 1; получено 13,89 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004508696100","peripheral",0.2,36,0.320396,"Гипотеза: роль не определена. 1 плательщик: 7 тыс ₸; 3 получателя: 111 тыс ₸. Источник средств вне выборки."
"100000004509286100","terminal",0.55,2,0.474092,"Гипотеза: конечный получатель за период. 1 плательщик: 40 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004526651100","peripheral",0.2,8,0.38247,"Гипотеза: роль не определена. Плательщиков: 1; получено 33 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004527381100","peripheral",0.2,15,0.309601,"Гипотеза: роль не определена. 1 плательщик: 119,33 тыс ₸; 1 получатель: 273,87 тыс ₸. Источник средств вне выборки."
"100000004539443100","terminal",0.55,2,0.652232,"Гипотеза: конечный получатель за период. 2 плательщика: 61,99 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004544958100","terminal",0.55,11,0.826066,"Гипотеза: конечный получатель за период. 1 плательщик: 168 тыс ₸; 2 получателя: 23,2 тыс ₸. Отдано дальше 14% наблюдаемого входа."
"100000004549591100","peripheral",0.2,36,0.370873,"Гипотеза: роль не определена. Плательщиков: 1; получено 49 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004552204100","peripheral",0.2,31,0.567788,"Гипотеза: роль не определена. 1 плательщик: 22,5 тыс ₸; 2 получателя: 10 тыс ₸. Отдано дальше 44% наблюдаемого входа."
"100000004553349100","peripheral",0.2,5,0.24188,"Гипотеза: роль не определена. 1 плательщик: 7,75 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004559194100","terminal",0.55,4,0.527669,"Гипотеза: конечный получатель за период. 1 плательщик: 282,14 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004564736100","peripheral",0.2,21,0.384814,"Гипотеза: роль не определена. 1 плательщик: 15 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004569484100","peripheral",0.2,7,0.384943,"Гипотеза: роль не определена. 2 плательщика: 98,31 тыс ₸; 4 получателя: 156 тыс ₸. Источник средств вне выборки."
"100000004569637100","peripheral",0.2,3,0.284298,"Гипотеза: роль не определена. Плательщиков: 1; получено 5,5 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004571634100","peripheral",0.2,11,0.309847,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004573782100","peripheral",0.2,6,0.273318,"Гипотеза: роль не определена. 1 плательщик: 15 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004580202100","peripheral",0.2,21,0.337556,"Гипотеза: роль не определена. 1 плательщик: 9 тыс ₸; 3 получателя: 45 тыс ₸. Источник средств вне выборки."
"100000004580254100","terminal",0.55,16,0.466712,"Гипотеза: конечный получатель за период. 2 плательщика: 27,94 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004584730100","peripheral",0.2,42,0.33635,"Гипотеза: роль не определена. Плательщиков: 1; получено 47 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004586598100","peripheral",0.2,65,0.502198,"Гипотеза: роль не определена. Плательщиков: 1; получено 761,25 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004587414100","terminal",0.55,5,0.751806,"Гипотеза: конечный получатель за период. 2 плательщика: 533,6 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004588479100","terminal",0.55,4,0.498553,"Гипотеза: конечный получатель за период. 1 плательщик: 177,63 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004591973100","peripheral",0.2,10,0.328864,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 1 получатель: 100 тыс ₸. Источник средств вне выборки."
"100000004592467100","peripheral",0.2,2,0.206101,"Гипотеза: роль не определена. 1 плательщик: 7 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004596284100","peripheral",0.2,4,0.357021,"Гипотеза: роль не определена. Плательщиков: 1; получено 30 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004601193100","peripheral",0.2,11,0.4143,"Гипотеза: роль не определена. Плательщиков: 1; получено 84 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004603109100","terminal",0.55,22,0.86596,"Гипотеза: конечный получатель за период. 3 плательщика: 2,73 млн ₸; 2 получателя: 400 тыс ₸. Отдано дальше 15% наблюдаемого входа."
"100000004610802100","peripheral",0.2,58,0.454879,"Гипотеза: роль не определена. Плательщиков: 1; получено 241 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004611571100","terminal",0.55,0,0.344628,"Гипотеза: конечный получатель за период. 1 плательщик: 22,55 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004613582100","peripheral",0.2,6,0.463156,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 1 получатель: 9,5 тыс ₸."
"100000004616845100","peripheral",0.2,56,0.257571,"Гипотеза: роль не определена. Плательщиков: 1; получено 20,2 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004622227100","peripheral",0.2,0,0.528959,"Гипотеза: роль не определена. 1 плательщик: 24,93 тыс ₸; 3 получателя: 19 тыс ₸. Отдано дальше 76% наблюдаемого входа."
"100000004629688100","peripheral",0.2,15,0.600729,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 1 получатель: 15 тыс ₸."
"100000004634420100","terminal",0.55,1,0.275841,"Гипотеза: конечный получатель за период. 1 плательщик: 26,15 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004635886100","terminal",0.55,4,0.365702,"Гипотеза: конечный получатель за период. 1 плательщик: 23 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004644615100","peripheral",0.2,7,0.334085,"Гипотеза: роль не определена. 1 плательщик: 50,81 тыс ₸; 2 получателя: 379,67 тыс ₸. Источник средств вне выборки."
"100000004652395100","peripheral",0.2,0,0.733188,"Гипотеза: роль не определена. Плательщиков: 3; получено 101,53 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004655046100","peripheral",0.2,7,0.339906,"Гипотеза: роль не определена. Плательщиков: 1; получено 24 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004657034100","terminal",0.55,5,0.504789,"Гипотеза: конечный получатель за период. 1 плательщик: 141,25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004659919100","peripheral",0.2,48,0.691218,"Гипотеза: роль не определена. 1 плательщик: 110 тыс ₸; 1 получатель: 39 тыс ₸. Отдано дальше 35% наблюдаемого входа."
"100000004662806100","peripheral",0.2,10,0.71937,"Гипотеза: роль не определена. 2 плательщика: 106,58 тыс ₸; 2 получателя: 59,9 тыс ₸. Отдано дальше 56% наблюдаемого входа."
"100000004664515100","terminal",0.55,0,0.306371,"Гипотеза: конечный получатель за период. 1 плательщик: 37,69 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004664905100","terminal",0.55,4,0.707481,"Гипотеза: конечный получатель за период. 2 плательщика: 329,02 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004666651100","terminal",0.55,64,0.639143,"Гипотеза: конечный получатель за период. 1 плательщик: 429,25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004670388100","peripheral",0.2,47,0.350112,"Гипотеза: роль не определена. 1 плательщик: 160,35 тыс ₸; 2 получателя: 720 тыс ₸. Источник средств вне выборки."
"100000004671609100","terminal",0.55,13,0.375606,"Гипотеза: конечный получатель за период. 1 плательщик: 100 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004673335100","peripheral",0.2,29,0.399854,"Гипотеза: роль не определена. Плательщиков: 1; получено 80 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004674178100","peripheral",0.2,24,0.284186,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004674389100","peripheral",0.2,11,0.289244,"Гипотеза: роль не определена. Плательщиков: 1; получено 15 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004674412100","peripheral",0.2,11,0.369145,"Гипотеза: роль не определена. Плательщиков: 1; получено 46 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004674799100","terminal",0.55,0,0.579733,"Гипотеза: конечный получатель за период. 1 плательщик: 140 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004676985100","transit",0.65,0,0.560285,"Гипотеза: транзит. 1 плательщик: 32,26 тыс ₸; 1 получатель: 27,1 тыс ₸. Отдано дальше 84% наблюдаемого входа."
"100000004677680100","peripheral",0.2,11,0.422695,"Гипотеза: роль не определена. 2 плательщика: 63 тыс ₸; 1 получатель: 168 тыс ₸. Источник средств вне выборки."
"100000004679953100","coordinator",0.7961298932384342,3,0.790814,"Гипотеза: координация. 3 плательщика: 343,54 тыс ₸; 3 получателя: 34,1 тыс ₸. В 3 хаба направлено 100% выхода. Отдано дальше 10% наблюдаемого входа."
"100000004687099100","terminal",0.55,6,0.32777,"Гипотеза: конечный получатель за период. 1 плательщик: 30 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004687282100","terminal",0.55,4,0.301144,"Гипотеза: конечный получатель за период. 1 плательщик: 20 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004689658100","terminal",0.55,3,0.627927,"Гипотеза: конечный получатель за период. 1 плательщик: 456,1 тыс ₸; 1 получатель: 7,09 тыс ₸. Отдано дальше 2% наблюдаемого входа."
"100000004691350100","peripheral",0.2,47,0.315601,"Гипотеза: роль не определена. Плательщиков: 1; получено 13,3 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004692798100","terminal",0.55,10,0.679206,"Гипотеза: конечный получатель за период. 2 плательщика: 240,31 тыс ₸; 1 получатель: 15 тыс ₸. Отдано дальше 6% наблюдаемого входа."
"100000004697956100","transit",0.65,6,0.471983,"Гипотеза: транзит. 1 плательщик: 10 тыс ₸; 1 получатель: 10 тыс ₸. Отдано дальше 100% наблюдаемого входа."
"100000004698193100","terminal",0.55,6,0.71079,"Гипотеза: конечный получатель за период. 2 плательщика: 222,7 тыс ₸; 3 получателя: 38 тыс ₸. Отдано дальше 17% наблюдаемого входа."
"100000004707703100","transit",0.775,4,0.837427,"Гипотеза: транзит. 2 плательщика: 239,3 тыс ₸; 5 получателей: 231,65 тыс ₸. Отдано дальше 97% наблюдаемого входа."
"100000004713684100","terminal",0.55,0,0.379172,"Гипотеза: конечный получатель за период. 1 плательщик: 37,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004714705100","peripheral",0.2,19,0.074114,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 1 получатель: 36,55 тыс ₸. Источник средств вне выборки."
"100000004715209100","peripheral",0.2,49,0.322364,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 5 получателей: 350,45 тыс ₸. Источник средств вне выборки."
"100000004717647100","peripheral",0.2,42,0.388807,"Гипотеза: роль не определена. 1 плательщик: 300 тыс ₸; 5 получателей: 2,24 млн ₸. Источник средств вне выборки."
"100000004722630100","peripheral",0.2,47,0.469235,"Гипотеза: роль не определена. Плательщиков: 1; получено 340 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004722765100","peripheral",0.2,44,0.374092,"Гипотеза: роль не определена. 1 плательщик: 230 тыс ₸; 3 получателя: 2,28 млн ₸. Источник средств вне выборки."
"100000004723755100","peripheral",0.2,2,0.093055,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 1 получатель: 95 тыс ₸. Источник средств вне выборки."
"100000004726132100","terminal",0.55,0,0.601839,"Гипотеза: конечный получатель за период. 1 плательщик: 349 тыс ₸; 1 получатель: 24 тыс ₸. Отдано дальше 7% наблюдаемого входа."
"100000004732589100","terminal",0.55,7,0.444975,"Гипотеза: конечный получатель за период. 1 плательщик: 227,52 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004737477100","transit",0.7000000000000001,0,0.644897,"Гипотеза: транзит. 2 плательщика: 49,6 тыс ₸; 1 получатель: 40,5 тыс ₸. Отдано дальше 82% наблюдаемого входа."
"100000004737764100","terminal",0.55,2,0.50526,"Гипотеза: конечный получатель за период. 1 плательщик: 600 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004739664100","transit",0.65,1,0.410375,"Гипотеза: транзит. 1 плательщик: 12 тыс ₸; 1 получатель: 10 тыс ₸. Отдано дальше 83% наблюдаемого входа."
"100000004741837100","terminal",0.55,4,0.359679,"Гипотеза: конечный получатель за период. 1 плательщик: 25,6 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004744306100","peripheral",0.2,19,0.384741,"Гипотеза: роль не определена. 1 плательщик: 69 тыс ₸; 2 получателя: 92 тыс ₸. Источник средств вне выборки."
"100000004746397100","terminal",0.55,5,0.688885,"Гипотеза: конечный получатель за период. 1 плательщик: 219,52 тыс ₸; 1 получатель: 7,5 тыс ₸. Отдано дальше 3% наблюдаемого входа."
"100000004747154100","peripheral",0.2,49,0.374204,"Гипотеза: роль не определена. Плательщиков: 1; получено 67 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004750321100","terminal",0.55,7,0.639289,"Гипотеза: конечный получатель за период. 2 плательщика: 50,19 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004750897100","peripheral",0.2,15,0.423721,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004756901100","terminal",0.55,4,0.567878,"Гипотеза: конечный получатель за период. 1 плательщик: 153,25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004759121100","consolidator",0.72,0,0.913852,"Гипотеза: признаки консолидации. 6 плательщиков: 710 тыс ₸; 2 получателя: 312 тыс ₸. Отдано дальше 44% наблюдаемого входа."
"100000004765639100","peripheral",0.2,0,0.495278,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 2 получателя: 11 тыс ₸."
"100000004770073100","transit",0.8,0,0.37629,"Гипотеза: транзит. 1 плательщик: 5,46 тыс ₸; 1 получатель: 5,47 тыс ₸. Отдано дальше 100% наблюдаемого входа."
"100000004777215100","peripheral",0.2,20,0.47731,"Гипотеза: роль не определена. Плательщиков: 1; получено 60 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004779204100","peripheral",0.2,0,0.551492,"Гипотеза: роль не определена. 1 плательщик: 30,45 тыс ₸; 1 получатель: 20 тыс ₸. Отдано дальше 66% наблюдаемого входа."
"100000004780083100","peripheral",0.2,58,0.234029,"Гипотеза: роль не определена. Плательщиков: 1; получено 10 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004780327100","peripheral",0.2,7,0.240287,"Гипотеза: роль не определена. Плательщиков: 1; получено 12 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004783447100","terminal",0.55,1,0.281483,"Гипотеза: конечный получатель за период. 1 плательщик: 26,2 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004784224100","peripheral",0.2,22,0.27205,"Гипотеза: роль не определена. 1 плательщик: 23,5 тыс ₸; 1 получатель: 100 тыс ₸. Источник средств вне выборки."
"100000004788983100","peripheral",0.2,0,0.420794,"Гипотеза: роль не определена. Плательщиков: 1; получено 27 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004790991100","terminal",0.55,4,0.517687,"Гипотеза: конечный получатель за период. 1 плательщик: 239,41 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004791226100","peripheral",0.2,0,0.417665,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004792397100","terminal",0.55,1,0.358973,"Гипотеза: конечный получатель за период. 1 плательщик: 73,52 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004797167100","peripheral",0.2,3,0.356909,"Гипотеза: роль не определена. Плательщиков: 1; получено 31 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004798515100","peripheral",0.2,10,0.435947,"Гипотеза: роль не определена. Плательщиков: 1; получено 200 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004800452100","peripheral",0.2,5,0.42592,"Гипотеза: роль не определена. Плательщиков: 1; получено 6,54 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004800648100","peripheral",0.2,10,0.408703,"Гипотеза: роль не определена. Плательщиков: 1; получено 131 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004806903100","peripheral",0.2,2,0.493046,"Гипотеза: роль не определена. 1 плательщик: 18 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004813068100","peripheral",0.2,22,0.181202,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 3 получателя: 297 тыс ₸. Источник средств вне выборки."
"100000004816564100","terminal",0.55,15,0.742833,"Гипотеза: конечный получатель за период. 1 плательщик: 285,48 тыс ₸; 1 получатель: 5 тыс ₸. Отдано дальше 2% наблюдаемого входа."
"100000004820260100","transit",0.8,15,0.859612,"Гипотеза: транзит. 1 плательщик: 234,2 тыс ₸; 3 получателя: 215,35 тыс ₸. Отдано дальше 92% наблюдаемого входа."
"100000004825069100","terminal",0.55,1,0.300359,"Гипотеза: конечный получатель за период. 1 плательщик: 30 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004840086100","peripheral",0.2,0,0.420559,"Гипотеза: роль не определена. Плательщиков: 1; получено 100 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004841728100","terminal",0.55,1,0.33598,"Гипотеза: конечный получатель за период. 1 плательщик: 52,21 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004847758100","coordinator",0.7972642348754448,2,0.817844,"Гипотеза: координация. 4 плательщика: 115,17 тыс ₸; 15 получателей: 488,8 тыс ₸. В 6 хабов направлено 28% выхода. Источник средств вне выборки."
"100000004848236100","peripheral",0.2,0,0.34096,"Гипотеза: роль не определена. Плательщиков: 1; получено 7,5 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004850609100","peripheral",0.2,0,0.26061,"Гипотеза: роль не определена. Плательщиков: 1; получено 10 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004856746100","peripheral",0.2,32,0.280776,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004877085100","peripheral",0.2,12,0.36739,"Гипотеза: роль не определена. 1 плательщик: 25 тыс ₸; 3 получателя: 95,6 тыс ₸. Источник средств вне выборки."
"100000004889043100","terminal",0.55,0,0.707817,"Гипотеза: конечный получатель за период. 2 плательщика: 272 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004890713100","peripheral",0.2,7,0.415781,"Гипотеза: роль не определена. Плательщиков: 1; получено 40,48 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004891562100","peripheral",0.2,7,0.400673,"Гипотеза: роль не определена. Плательщиков: 1; получено 103,4 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004892144100","terminal",0.55,22,0.831842,"Гипотеза: конечный получатель за период. 2 плательщика: 4,5 млн ₸; 1 получатель: 180,3 тыс ₸. Отдано дальше 4% наблюдаемого входа."
"100000004904960100","terminal",0.55,0,0.682907,"Гипотеза: конечный получатель за период. 2 плательщика: 32 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004905207100","terminal",0.55,14,0.606348,"Гипотеза: конечный получатель за период. 1 плательщик: 380 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004906181100","peripheral",0.2,34,0.42025,"Гипотеза: роль не определена. 1 плательщик: 100 тыс ₸; 7 получателей: 2,47 млн ₸. Источник средств вне выборки."
"100000004908173100","peripheral",0.2,9,0.301839,"Гипотеза: роль не определена. Плательщиков: 1; получено 21 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004911971100","peripheral",0.2,34,0.426043,"Гипотеза: роль не определена. Плательщиков: 1; получено 35 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004917367100","terminal",0.55,5,0.663549,"Гипотеза: конечный получатель за период. 2 плательщика: 120 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004921657100","peripheral",0.2,2,0.290405,"Гипотеза: роль не определена. 1 плательщик: 8,3 тыс ₸; 1 получатель: 22,19 тыс ₸. Источник средств вне выборки."
"100000004931931100","peripheral",0.2,0,0.291818,"Гипотеза: роль не определена. 1 плательщик: 23,94 тыс ₸; 1 получатель: 45 тыс ₸. Источник средств вне выборки."
"100000004948177100","terminal",0.55,4,0.764749,"Гипотеза: конечный получатель за период. 3 плательщика: 437,16 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004950490100","peripheral",0.2,6,0.26882,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004959752100","terminal",0.55,3,0.504767,"Гипотеза: конечный получатель за период. 1 плательщик: 22,2 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004962193100","consolidator",0.76,0,0.904071,"Гипотеза: признаки консолидации. 8 плательщиков: 900,47 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004970752100","peripheral",0.2,0,0.303365,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004971871100","peripheral",0.2,57,0.314246,"Гипотеза: роль не определена. 1 плательщик: 25,4 тыс ₸; 1 получатель: 5,65 тыс ₸. Входящие исходного клиента неполны."
"100000004975919100","peripheral",0.2,3,0.497308,"Гипотеза: роль не определена. 1 плательщик: 22,35 тыс ₸; 2 получателя: 15 тыс ₸. Отдано дальше 67% наблюдаемого входа."
"100000004976946100","peripheral",0.2,38,0.524933,"Гипотеза: роль не определена. Плательщиков: 1; получено 246 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004979264100","peripheral",0.2,9,0.355518,"Гипотеза: роль не определена. Плательщиков: 1; получено 39,8 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004979283100","terminal",0.55,7,0.324024,"Гипотеза: конечный получатель за период. 1 плательщик: 40,13 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004979498100","peripheral",0.2,51,0.673632,"Гипотеза: роль не определена. 1 плательщик: 700 тыс ₸; 1 получатель: 200 тыс ₸. Отдано дальше 29% наблюдаемого входа."
"100000004981068100","peripheral",0.2,3,0.370043,"Гипотеза: роль не определена. Плательщиков: 1; получено 10 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004984689100","terminal",0.55,3,0.336922,"Гипотеза: конечный получатель за период. 1 плательщик: 53,03 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004988240100","peripheral",0.2,0,0.413717,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004991593100","peripheral",0.2,3,0.489794,"Гипотеза: роль не определена. Плательщиков: 1; получено 45 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000004991812100","peripheral",0.2,21,0.364255,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004993576100","terminal",0.55,15,0.557436,"Гипотеза: конечный получатель за период. 1 плательщик: 167 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000004997515100","terminal",0.55,8,0.896534,"Гипотеза: конечный получатель за период. 4 плательщика: 395 тыс ₸; 4 получателя: 54,5 тыс ₸. Отдано дальше 14% наблюдаемого входа."
"100000005008589100","terminal",0.55,0,0.329655,"Гипотеза: конечный получатель за период. 1 плательщик: 42,81 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005010159100","peripheral",0.2,3,0.292441,"Гипотеза: роль не определена. Плательщиков: 1; получено 7,09 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005017150100","peripheral",0.2,75,0.0,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 0 получателей: 0 ₸. Входящие исходного клиента неполны."
"100000005022552100","terminal",0.55,4,0.688863,"Гипотеза: конечный получатель за период. 1 плательщик: 241 тыс ₸; 1 получатель: 5 тыс ₸. Отдано дальше 2% наблюдаемого входа."
"100000005022964100","terminal",0.55,2,0.462293,"Гипотеза: конечный получатель за период. 1 плательщик: 20 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005025629100","peripheral",0.2,5,0.383659,"Гипотеза: роль не определена. Плательщиков: 1; получено 5,23 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005030592100","peripheral",0.2,15,0.357795,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005031696100","peripheral",0.2,48,0.395867,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 2 получателя: 115 тыс ₸. Источник средств вне выборки."
